;cml;phi_io;phi_gan;phi_eu;time;freq;intensity;drift_rate;sigma;chi;snr
27;353.01426524855196;242.27406648965552;46.0597847282188;170.24541103746742;11418.199840764515;12.486267;0.251221;-13.115525;15.116601;0.0009566875;7.6695094
28;353.02535025961697;242.27664004126564;46.06042574276216;170.24669099156745;11418.199853499886;12.486267;0.29361326;-11.834587;15.025253;0.0005538015;11.9053755
29;353.03645269572735;242.27921763900667;46.06106776499655;170.24797295802273;11418.19986625528;12.486267;0.21957299;-13.46644;13.475559;0.00074865477;7.337485
30;353.05864014290273;242.28436878835782;46.0623508017743;170.25053487857804;11418.199891746044;12.486267;0.74276835;-13.115525;16.794416;0.002483491;12.35431
31;353.0808105673641;242.28951598517597;46.063632854027674;170.25309483357705;11418.199917217251;12.486267;0.34546623;-13.46644;12.757378;0.0016812487;7.926557
32;353.0919130053371;242.292093582917;46.06427487637848;170.25437680003233;11418.199929972645;12.486267;0.30833396;-12.452024;14.364085;0.0010026925;9.430393
33;353.1029980145395;242.29466713452712;46.06491589080542;170.25565675413236;11418.199942708015;12.486267;0.20699051;-12.452024;11.778509;0.0007984973;6.4705195
34;353.1251858677715;242.29981837794185;46.06619895098265;170.25821872148663;11418.199968199246;12.486267;0.38015038;-12.452024;13.838034;0.0005712657;14.731035
35;353.13627087697387;242.3023919290863;46.0668399654096;170.25949867535383;11418.199980934616;12.486267;0.28779382;-10.717666;22.224463;0.0021437055;7.10031
36;353.1473733149469;242.304969527293;46.06748198764399;170.2607806418091;11418.19999369001;12.486267;0.40447143;-13.46644;14.024095;0.0014079364;10.291022
37;353.18064617551863;242.31269432185218;46.06940606224816;170.2646225632634;11418.20003191661;12.486267;0.25784475;-13.115525;13.235001;0.00096820993;7.0159316
38;353.202833622694;242.31784547120333;46.07068909902591;170.2671844838187;11418.200057407375;12.486267;0.18013924;-8.053747;33.39524;0.0012322008;8.82137
39;353.35811211168766;242.35389570565894;46.07966841082089;170.2851140431594;11418.200235804077;12.486267;0.272852;-15.019262;12.091251;0.0007566757;11.691681
40;353.38029955886304;242.3590468550101;46.08095144748222;170.28767596371472;11418.200261294842;12.486267;0.33305377;-11.257965;18.199825;0.0015103596;7.2324085
41;353.39138497412205;242.36162050068378;46.08159248542506;170.2889559646137;11418.200274030678;12.486267;0.46169648;-13.115525;14.001498;0.0013760797;11.479839
42;353.40248741209507;242.36419809842482;46.08223450765945;170.290237931069;11418.200286786072;12.486267;0.4656085;-13.83128;14.16373;0.0017664175;9.872556
43;353.41357242129743;242.36677164956927;46.0828755220864;170.29151788516901;11418.200299521443;12.486267;0.24888797;-14.606594;13.251604;0.0007723661;8.833042
44;353.4246574304998;242.36934520117939;46.08351653651334;170.2927978390362;11418.200312256813;12.486267;0.49048334;-12.452024;12.371575;0.0015232506;11.251096
45;353.4468452818692;242.37449644459412;46.08479959669057;170.29535980639048;11418.200337748043;12.486267;0.43644676;-12.452024;17.701061;0.0025269098;7.09806
46;353.45793029107153;242.37706999620423;46.085440611233935;170.2966397604905;11418.200350483414;12.486267;0.2943435;-12.777655;13.031449;0.0010588642;8.90066
47;353.5577659010887;242.40024833288044;46.091213819454424;170.3081674904097;11418.200465182774;12.486267;0.12721366;-12.137892;11.379003;0.00022285753;7.8768277
48;353.6021237708628;242.41054667904973;46.09377890848555;170.31328936573118;11418.200516144745;12.486267;0.08332141;-7.8663836;41.21051;0.00031338376;7.221611
49;353.77958970703185;242.4517480628565;46.104041256941855;170.3337808456272;11418.200720032211;12.486267;0.15668763;-7.1571574;44.124546;0.00061974704;8.853114
50;353.80177715420723;242.45689921220765;46.105324293719605;170.3363427661825;11418.200745522976;12.486267;0.10491893;-7.8663836;35.871944;0.00046220253;6.1153636
51;353.82396500743926;242.46205045562238;46.106607353896834;170.33890473353676;11418.200771014206;12.486267;0.12226825;-9.966989;24.869904;0.00045720214;6.698586
52;353.89051032438874;242.47749995114282;46.11045547958929;170.34658852941357;11418.200847466942;12.486267;0.25366235;-14.210983;12.526274;0.00086274947;8.9624195
53;353.90161276236176;242.48007754888386;46.111097501940094;170.34787049586885;11418.200860222336;12.486267;0.47008395;-12.137892;18.779612;0.0008202762;16.56026
54;353.9126977715641;242.4826511000283;46.11173851636704;170.34915044996887;11418.200872957706;12.486267;0.3233521;-13.46644;14.812293;0.001171289;11.443236
55;353.92378318682313;242.485224745702;46.11237955430988;170.35043045086786;11418.200885693543;12.486267;0.35417598;-13.46644;13.236018;0.00094653154;11.040311
56;353.93488562479615;242.48780234344304;46.11302157654427;170.35171241732314;11418.200898448937;12.486267;0.48111966;-12.777655;15.405443;0.002245711;8.54138
57;353.9459706339985;242.49037589505315;46.11366259097122;170.35299237142317;11418.200911184307;12.486267;0.58077437;-12.452024;11.628836;0.0032534443;8.792621
58;353.9570556432009;242.49294944666326;46.11430360539816;170.35427232529037;11418.200923919678;12.486267;1.0274338;-12.777655;12.85106;0.004311988;13.447222
59;353.9681580811739;242.4955270444043;46.114945627748966;170.35555429197848;11418.200936675072;12.486267;0.76734984;-12.777655;14.421314;0.003027046;11.68854
60;353.97924349457026;242.498100690078;46.11558666557539;170.35683429264463;11418.200949410908;12.486267;0.6073398;-12.452024;13.848389;0.0031895046;11.404044
61;353.9903459325433;242.50067828781903;46.116228687926196;170.35811625909992;11418.200962166302;12.486267;0.36545885;-13.83128;11.85185;0.0010839007;10.716356
62;354.01253337971866;242.50582943717018;46.11751172458753;170.36067817965522;11418.200987657066;12.486267;0.36583468;-11.257965;20.766037;0.0015512103;9.21448
63;354.0901641137898;242.52385257789865;46.122000888339244;170.36964197666384;11418.201076845638;12.486267;0.26869762;-12.137892;17.110735;0.0009289198;7.9066663
64;354.10124912299216;242.52642612950876;46.12264190276619;170.37092193053104;11418.201089581009;12.486267;0.1588317;-8.643169;37.816135;0.0012875523;6.2429986
65;354.1123515609652;242.5290037272498;46.12328392500058;170.37220389721915;11418.201102336403;12.486267;0.5088775;-12.137892;19.018333;0.0037894314;8.3434925
66;354.12343657016754;242.5315772788599;46.123924939427525;170.37348385108635;11418.201115071774;12.486267;0.32965237;-11.541473;16.129091;0.00064191903;11.9035635
67;354.13453900814056;242.53415487660095;46.12456696177833;170.37476581754163;11418.201127827168;12.486267;0.32530946;-11.257965;17.178473;0.0011327873;8.646845
68;354.1456244215369;242.53672852227464;46.125207999604754;170.37604581844062;11418.201140563004;12.486267;0.51454055;-12.452024;15.160206;0.0013613426;11.804709
69;354.1567094307393;242.53930207388476;46.1258490140317;170.37732577254064;11418.201153298374;12.486267;0.3405928;-10.717666;20.83125;0.0015463977;8.624779
70;354.17889687791467;242.54445322277024;46.12713205080945;170.37988769309595;11418.201178789139;12.486267;0.24229737;-13.83128;24.274176;0.00080207596;7.0742993
71;354.1899993158877;242.54703082051128;46.12777407316025;170.38116965955123;11418.201191544533;12.486267;0.35844386;-13.46644;13.556797;0.0014249199;7.9674397
72;354.21216974034905;242.5521780177951;46.129056125413626;170.38372961455025;11418.20121701574;12.486267;0.22847934;-13.83128;14.917624;0.0009454265;6.738215
73;354.2232721783221;242.55475561553612;46.12969814776443;170.38501158100553;11418.201229771134;12.486267;0.16258767;-10.983531;18.66009;0.0004551051;8.002992
74;354.24544260278344;242.55990281235427;46.1309802000178;170.3875715357717;11418.20125524234;12.486267;0.15137383;-10.983531;34.777832;0.00087574014;15.109545
75;354.2676300499588;242.56505396170542;46.13226323679555;170.39013345632702;11418.201280733105;12.486267;0.27708304;-13.115525;13.708731;0.0006013574;9.770284
76;354.3120053485036;242.5753563544713;46.134829333634116;170.3952573442366;11418.2013317151;12.486267;0.18248023;-13.83128;14.537145;0.00049248664;8.188022
77;354.36746565811336;242.58823229838163;46.13803644501604;170.4016611862462;11418.201395432465;12.486267;0.10522665;-8.643169;36.818104;0.00072041893;6.7562027
78;354.41182352788746;242.59853064501658;46.140601534047164;170.4067830615677;11418.201446394436;12.486267;0.08918348;-9.278459;39.738293;0.0002680332;11.709529
79;354.45619842223823;242.60883294325322;46.14316760748625;170.4119069026783;11418.201497375965;12.486267;0.35687798;-16.867298;10.37555;0.002106035;7.5761595
80;354.47838627547026;242.61398418666795;46.14445066766348;170.41446887003258;11418.201522867195;12.486267;0.36000487;-13.115525;14.755893;0.0013455304;11.4984865
81;354.4894712846726;242.61655773827806;46.14509168220684;170.4157488241326;11418.201535602566;12.486267;0.48639134;-13.46644;15.187595;0.0031798813;7.194175
82;354.500556293875;242.61913128988817;46.145732696633786;170.41702877823263;11418.201548337936;12.486267;0.37341356;-13.83128;15.254131;0.001033642;10.522198
83;354.53382915630937;242.62685608444735;46.14765677123796;170.4208706994541;11418.201586564537;12.486267;0.5187238;-13.115525;23.0461;0.0029512437;8.762817
84;354.55601660348475;242.6320072337985;46.148939807899296;170.4234326200094;11418.201612055302;12.486267;0.44868064;-13.83128;17.099043;0.0017126999;8.737559
85;354.5671020168811;242.6345808794722;46.14958084584214;170.4247126209084;11418.201624791138;12.486267;0.45593318;-12.777655;17.612387;0.0012739097;10.748517
86;354.57820445485413;242.63715847721323;46.150222868076526;170.42599458736368;11418.201637546532;12.486267;0.37880793;-14.210983;13.962006;0.0009351753;10.429748
87;354.5892894640565;242.63973202882335;46.15086388250347;170.4272745414637;11418.201650281902;12.486267;0.40706897;-13.46644;14.671073;0.0019279597;7.977368
88;354.64474977366626;242.65260797273368;46.1540709938854;170.4336783834733;11418.201713999268;12.486267;0.31592813;-13.46644;16.381697;0.0016587197;7.3048177
89;354.678022634238;242.66033276775852;46.155995068489574;170.43752030469477;11418.201752225868;12.486267;0.4819854;-11.834587;11.6371765;0.0018124181;9.908742
90;354.7223975285888;242.67063506599516;46.15856114192866;170.4426441458054;11418.201803207397;12.486267;0.14597479;-8.245526;33.16401;0.0008296766;10.130843
91;354.80004569143057;242.68866225332022;46.16305131348781;170.45160995516926;11418.201892415993;12.486267;0.2759207;-13.46644;11.353525;0.0012516599;7.0664415
92;354.81113070063293;242.69123580493033;46.16369232791476;170.4528899092693;11418.201905151363;12.486267;0.1858018;-15.019262;24.514616;0.00053792004;11.07234
93;354.8222157098353;242.69380935654044;46.164333342341706;170.45416986313649;11418.201917886734;12.486267;0.21235546;-13.83128;15.360373;0.0007439878;6.7248154
94;354.8333181478083;242.69638695428148;46.16497536469251;170.4554518298246;11418.201930642128;12.486267;0.47016376;-12.777655;15.972824;0.0034355836;6.4272294
95;354.85548857040703;242.70153415109962;46.16625741694588;170.45801178459078;11418.201956113335;12.486267;0.4226175;-13.115525;17.042837;0.002359634;7.055397
96;354.8776760175824;242.70668530045077;46.16754045372363;170.4605737051461;11418.2019816041;12.486267;0.5852516;-12.137892;16.527977;0.00421661;7.6201777
97;354.88877845555544;242.7092628981918;46.16818247595802;170.46185567160137;11418.201994359493;12.486267;0.62336314;-11.834587;16.8187;0.0037558824;8.396954
98;354.9109488800168;242.7144100954756;46.16946452832781;170.46441562660038;11418.2020198307;12.486267;0.75827587;-12.777655;16.501997;0.008799607;6.709794
99;354.9220513179898;242.71698769321665;46.170106550562195;170.46569759305567;11418.202032586094;12.486267;0.7716149;-11.541473;16.119993;0.0069462094;7.466398
100;354.9331363271922;242.71956124482676;46.17074756510556;170.4669775471557;11418.202045321465;12.486267;0.3319509;-13.46644;16.117058;0.0012148976;7.7857122
101;354.9442387651652;242.7221388425678;46.171389587339945;170.46825951361097;11418.202058076859;12.486267;0.62711084;-13.115525;15.99221;0.0046807732;7.8886356
102;354.95532417856157;242.72471248777583;46.17203062528279;170.46953951450996;11418.202070812695;12.486267;0.58182615;-12.777655;15.865931;0.0024683531;10.0296
103;354.96640918776393;242.72728603938594;46.17267163970973;170.47081946837716;11418.202083548065;12.486267;0.22743316;-12.777655;14.36076;0.0010573633;6.415342
104;354.97751162573695;242.72986363712698;46.17331366194412;170.47210143483244;11418.20209630346;12.486267;0.3468511;-14.606594;13.637231;0.0006896946;12.0929165
105;354.9885966349393;242.7324371887371;46.17395467637107;170.47338138893247;11418.20210903883;12.486267;0.2832634;-13.83128;12.843539;0.0007078447;9.71214
106;354.9996820501983;242.7350108344108;46.17459571431391;170.47466138983145;11418.202121774666;12.486267;0.21209325;-12.777655;12.007841;0.0007914731;6.9549766
107;355.01078448817134;242.73758843215182;46.1752377365483;170.47594335628673;11418.20213453006;12.486267;0.2632006;-13.115525;12.685474;0.0006676173;9.540351
108;355.0218694973737;242.74016198376194;46.175878750975244;170.47722331038676;11418.20214726543;12.486267;0.19151405;-12.137892;15.303763;0.0007086878;6.4392943
109;355.0662447977811;242.75046437606215;46.17844484793022;170.48234719829634;11418.202198247425;12.486267;0.93000454;-12.452024;13.126926;0.005222686;11.372552
110;355.07732980698347;242.75303792767227;46.17908586235717;170.48362715239637;11418.202210982796;12.486267;0.35241535;-13.83128;15.167124;0.00095560774;10.453726
111;355.1106026675552;242.7607627226971;46.181009936961345;170.48746907361783;11418.202249209397;12.486267;0.1997842;-10.983531;22.63411;0.0011318898;7.5505295
112;355.12170510552824;242.76334032043815;46.18165195931215;170.4887510400731;11418.20226196479;12.486267;0.499357;-12.777655;10.034533;0.0018864562;10.24039
113;355.1327901147306;242.7659138715826;46.182292973739095;170.49003099417314;11418.202274700161;12.486267;0.37141666;-13.46644;11.63527;0.0026744178;6.4596953
114;355.14387512393296;242.7684874231927;46.18293398816604;170.49131094827317;11418.202287435532;12.486267;0.42226005;-12.452024;10.546103;0.001546354;9.225341
115;355.17714798636734;242.77621221821755;46.18485806277022;170.49515286972746;11418.202325662132;12.486267;0.5420508;-14.210983;15.663118;0.003363544;7.700369
116;355.18825042434037;242.7787898159586;46.185500085004605;170.49643483618274;11418.202338417526;12.486267;0.3093932;-21.154633;41.9358;0.0033967518;11.799032
117;355.28806860372424;242.8019641060382;46.191272285417654;170.50796055351384;11418.202453096863;12.486267;0.1590282;-15.900838;10.764246;0.0004297861;7.46868
118;355.37680177390575;242.82256484497339;46.196403471403755;170.5182063167449;11418.202555040829;12.486267;0.15005721;-12.777655;11.048062;0.00051821163;6.2827206
119;355.41009165905416;242.83029359206557;46.19832853041589;170.5220502037555;11418.202593286987;12.486267;0.26225016;-13.115525;10.856842;0.0006982948;9.877352
120;355.4211766682565;242.83286714367568;46.19896954484284;170.52333015785553;11418.202606022358;12.486267;0.3495447;-12.452024;13.526865;0.0017374366;7.8200717
121;355.4322620835155;242.83544078934938;46.19961058278568;170.5246101587545;11418.202618758194;12.486267;0.20330241;-13.115525;9.755282;0.00047156352;8.795408
122;355.44336452148855;242.83801838709041;46.20025260502007;170.5258921252098;11418.202631513588;12.486267;0.27710834;-15.019262;11.891043;0.0017874548;6.0168786
123;355.4544495306909;242.84059193870053;46.200893619447015;170.52717207930982;11418.202644248959;12.486267;0.8483175;-13.83128;12.779179;0.0029484723;13.834171
124;355.4877223931253;242.8483167332597;46.20281769405119;170.53101400076412;11418.20268247556;12.486267;0.40659195;-13.46644;11.985166;0.0013018633;10.783277
125;355.4988248310983;242.85089433100075;46.203459716401994;170.5322959672194;11418.202695230953;12.486267;0.99681264;-12.452024;15.032058;0.006615496;10.940141
126;355.52099484950304;242.85604143422097;46.20474174525589;170.53485587518662;11418.202720701694;12.486267;0.93591964;-12.777655;12.204882;0.0056380783;10.312765
127;355.53209728747606;242.858619031962;46.20538376760669;170.53613784187473;11418.202733457088;12.486267;0.4512588;-12.452024;15.834498;0.002686259;7.6981683
128;355.5431827008724;242.8611926776357;46.20602480543312;170.5374178425409;11418.202746192925;12.486267;0.48222098;-13.46644;14.270637;0.0041047786;6.4806547
129;355.55428513884544;242.86377027537674;46.20666682778392;170.53869980899617;11418.202758948319;12.486267;0.4529558;-12.452024;13.409271;0.00336371;6.8192163
130;355.5653701480478;242.8663438265212;46.20730784221087;170.5399797630962;11418.20277168369;12.486267;0.48775405;-13.46644;16.866972;0.0032663736;6.986155
131;355.57645515725017;242.8689173781313;46.20794885663781;170.54125971719623;11418.20278441906;12.486267;0.55515295;-14.606594;14.694999;0.003784954;8.032006
132;355.5875575952232;242.87149497587234;46.2085908788722;170.5425416836515;11418.202797174454;12.486267;0.3211759;-15.019262;13.111541;0.0010985835;9.079332
133;355.5986430104822;242.87406862154603;46.20923191681504;170.5438216845505;11418.20280991029;12.486267;0.5485303;-14.210983;15.850061;0.0037159729;8.639043
134;355.6208304576576;242.87921977089718;46.21051495347638;170.5463836051058;11418.202835401054;12.486267;0.3476092;-14.210983;14.355511;0.0009217778;10.347447
135;355.6430008802563;242.88436696771532;46.211797005846165;170.548943559872;11418.202860872261;12.486267;0.19741456;-13.46644;9.987945;0.000512298;8.163134
136;355.6651883274317;242.88951811706647;46.213080042623915;170.5515054804273;11418.202886363026;12.486267;0.32379234;-15.450217;13.802266;0.0012804057;8.186798
137;355.7761089466512;242.9152700053528;46.21949426527135;170.5643131644465;11418.203013797756;12.486267;0.37122852;-13.83128;12.7729845;0.0009197533;11.091601
138;355.80938180722296;242.92299479991198;46.22141833987553;170.56815508566797;11418.203052024357;12.486267;0.2859803;-13.115525;8.546477;0.0012023516;7.9676647
139;355.9313874337822;242.9513202398084;46.228473577066325;170.58224272355437;11418.203192194458;12.486267;0.33867556;-12.452024;10.79581;0.0007132858;13.144741
140;355.94248987175524;242.95389783754945;46.22911559930071;170.58352469024248;11418.203204949852;12.486267;0.98154676;-12.452024;12.358341;0.0042277467;13.194099
141;355.9535748809576;242.95647138915956;46.22975661372766;170.58480464410968;11418.203217685223;12.486267;0.33967993;-13.115525;15.2619915;0.0013172656;9.513481
142;355.9646773189306;242.9590489869006;46.23039863607846;170.5860866107978;11418.203230440617;12.486267;0.9382059;-13.115525;14.322431;0.0041553117;13.536019
143;355.97576273418963;242.9616226325743;46.23103967390489;170.58736661146395;11418.203243176453;12.486267;1.3263758;-12.452024;12.660718;0.007006166;13.085224
144;355.986847743392;242.96419618371874;46.231680688331835;170.58864656556398;11418.203255911823;12.486267;0.7450493;-12.452024;13.436703;0.004068671;10.034223
145;355.997950181365;242.96677378145978;46.23232271068264;170.58992853201926;11418.203268667217;12.486267;0.7525437;-12.452024;16.361094;0.004449317;9.279192
146;356.0090351905674;242.9693473330699;46.232963725109585;170.59120848611929;11418.203281402588;12.486267;1.0033325;-11.834587;12.03912;0.016803231;6.66153
147;356.0201376285404;242.97192493081093;46.23360574734397;170.59249045257457;11418.203294157982;12.486267;0.5331786;-13.115525;14.041016;0.005540446;6.0759225
148;356.0312230437994;242.97449857648462;46.234246785286814;170.59377045347355;11418.203306893818;12.486267;0.4027067;-13.115525;14.933705;0.0018704495;8.745074
149;356.0534104909748;242.97964972583577;46.23552982194815;170.59633237402886;11418.203332384583;12.486267;0.57159406;-13.83128;15.715947;0.004801767;6.742453
150;356.06449550017715;242.98222327698022;46.23617083649151;170.5976123281289;11418.203345119953;12.486267;0.47054964;-14.210983;13.903381;0.0024208562;8.759245
151;356.0977683607489;242.98994807200506;46.238094911095686;170.60145424935035;11418.203383346554;12.486267;0.44247147;-15.019262;12.987161;0.0009853833;16.30719
152;356.1088707987219;242.9925256697461;46.238736933330074;170.60273621580563;11418.203396101948;12.486267;0.38956717;-14.210983;13.193766;0.0010669737;14.172302
153;356.5636212565005;243.0981028219685;46.265033854171634;170.6552449397277;11418.203918556683;12.486267;0.23698725;-11.541473;39.386623;0.0027342488;12.074854
154;356.60799615085125;243.10840512020513;46.26759992761072;170.66036878083833;11418.203969538212;12.486267;0.6332451;-12.452024;22.336037;0.003990817;7.279445
155;356.6190815642476;243.11097876587883;46.268240965437144;170.6616487817373;11418.203982274048;12.486267;0.43312645;-10.983531;16.755077;0.0025409102;7.6439476
156;356.6634564585984;243.12128106458113;46.27080703899264;170.66677262284793;11418.204033255577;12.486267;0.28437027;-13.83128;11.716496;0.0008806826;9.467164
157;356.6745418738574;243.12385470978916;46.27144807681907;170.6680526235141;11418.204045991413;12.486267;0.5160595;-12.452024;13.745452;0.0024393091;9.343832
158;356.68562688305974;243.12642826139927;46.272089091246016;170.6693325776141;11418.204058726784;12.486267;0.31473276;-13.115525;14.381527;0.001606849;7.010882
159;356.69672932103276;243.1290058591403;46.27273111359682;170.6706145440694;11418.204071482178;12.486267;0.5085509;-12.452024;17.159973;0.0030230603;7.4247313
160;356.7078143302351;243.13157941075042;46.273372128023766;170.67189449816942;11418.204084217548;12.486267;0.7519893;-12.137892;14.312591;0.0044835233;9.758442
161;356.71891676820815;243.13415700849146;46.274014150258154;170.6731764646247;11418.204096972942;12.486267;0.59785014;-12.777655;13.397484;0.0041066837;8.94231
162;356.73000218346715;243.13673065416515;46.274655188200995;170.6744564655237;11418.204109708779;12.486267;0.2628525;-12.452024;12.594429;0.001388237;6.145133
163;356.7410871926695;243.1393042053096;46.27529620262794;170.67573641962372;11418.20412244415;12.486267;0.26883346;-13.115525;17.534851;0.0016683864;6.1629057
164;356.75218963064253;243.1418818035163;46.27593822486233;170.677018386079;11418.204135199543;12.486267;0.34881398;-14.606594;17.56816;0.0019860438;7.34776
165;356.7743770778179;243.1470329524018;46.27722126164008;170.6795803066343;11418.204160690308;12.486267;0.29812205;-12.777655;12.797723;0.0010501368;9.610613
166;356.7854624912143;243.14960659807548;46.277862299466506;170.6808603075333;11418.204173426144;12.486267;0.40499312;-15.450217;14.188935;0.0028171297;6.8803344
167;356.818734947592;243.15733129903674;46.2797863506712;170.6847021819558;11418.204211652279;12.486267;0.32925144;-14.210983;14.286852;0.0015005979;7.8415847
168;356.829820362851;243.15990494424477;46.280427388614044;170.6859821828548;11418.204224388115;12.486267;0.55938435;-14.606594;19.919918;0.0041088327;6.484825
169;356.84092280082405;243.16248254245147;46.28106941084843;170.68726414931007;11418.204237143509;12.486267;0.79474795;-13.46644;13.951603;0.004318747;10.4344425
170;356.8520078100264;243.16505609359592;46.28171042527538;170.6885441034101;11418.20424987888;12.486267;0.2729421;-15.900838;13.679029;0.001534103;6.949135
171;356.86309281922877;243.16762964520603;46.282351439702325;170.68982405751012;11418.20426261425;12.486267;0.4579538;-13.46644;17.090855;0.004044006;6.4265513
172;356.8741952572018;243.17020724294707;46.28299346205313;170.6911060239654;11418.204275369644;12.486267;0.50481874;-13.83128;12.490482;0.0014235012;13.142752
173;356.88528067059815;243.17278088862076;46.283634499879554;170.6923860248644;11418.20428810548;12.486267;0.33898765;-14.606594;12.698268;0.00072257855;14.001612
174;356.91857055574656;243.18050963571295;46.28555955889169;170.69622991187498;11418.204326351639;12.486267;0.3180644;-16.372648;15.783724;0.001819995;6.413237
175;356.9629284273833;243.19080798188224;46.28812464803923;170.70135178719647;11418.20437731361;12.486267;0.47515088;-14.606594;15.074068;0.0050470605;6.06269
176;356.97401343658566;243.19338153349236;46.288765662466176;170.7026317412965;11418.20439004898;12.486267;0.82121754;-12.777655;18.502483;0.0060757915;8.567082
177;356.9962012898177;243.1985327769071;46.290048722643405;170.70519370865077;11418.20441554021;12.486267;0.72493255;-10.983531;21.496468;0.007421847;8.561042
178;357.00728629902005;243.20110632805154;46.29068973707035;170.7064736627508;11418.204428275581;12.486267;0.92181075;-12.137892;19.80068;0.0060059074;9.600428
179;357.0183887369931;243.20368392579257;46.29133175930474;170.70775562920608;11418.204441030975;12.486267;0.69537497;-12.777655;14.956393;0.005090228;8.214719
180;357.02947374619544;243.2062574774027;46.291972773731686;170.7090355833061;11418.204453766346;12.486267;1.2541242;-11.834587;16.337942;0.016383853;8.665307
181;357.04057618416846;243.20883507514372;46.29261479608249;170.71031754976138;11418.20446652174;12.486267;1.0519731;-12.777655;16.399197;0.008497013;10.002504
182;357.0516615975648;243.21140872081742;46.293255833908916;170.71159755066037;11418.204479257576;12.486267;0.9355389;-12.777655;15.48754;0.006501055;10.101795
183;357.06276403553784;243.21398631855845;46.29389785625972;170.71287951711565;11418.20449201297;12.486267;1.0174705;-12.777655;17.196417;0.013669677;7.2596807
184;357.0738490447402;243.21655987016857;46.294538870686665;170.71415947121568;11418.20450474834;12.486267;0.85534203;-12.777655;15.28514;0.006413482;8.648921
185;357.08493405394256;243.21913342177868;46.29517988511361;170.71543942508288;11418.204517483711;12.486267;0.8899813;-13.115525;16.447313;0.0046521453;11.460973
186;357.1071219071746;243.22428466472775;46.29646294529084;170.71800139243715;11418.204542974941;12.486267;0.37876737;-14.210983;12.982217;0.0010006103;10.180441
187;357.14039436355233;243.232009365689;46.29838699649554;170.72184326709248;11418.204581201077;12.486267;0.22424194;-13.83128;14.588368;0.000571258;9.973384
188;357.20694008655846;243.24745895527303;46.30223514570389;170.72952710976824;11418.204657654278;12.486267;0.093705125;-15.450217;32.863476;0.00045687793;8.2463045
189;357.22912753373384;243.25261010462418;46.303518182365224;170.73208903032355;11418.204683145043;12.486267;0.18707515;-13.115525;14.143678;0.00077538815;6.2278514
190;357.2513149809092;243.25776125397533;46.30480121914297;170.73465095087886;11418.204708635807;12.486267;0.18038839;-9.501649;36.105038;0.0014045186;15.326715
191;357.26240039616823;243.26033489918336;46.305442257085815;170.73593095177785;11418.204721371643;12.486267;0.26590085;-15.450217;11.975191;0.0009280895;8.589527
192;357.43986633233726;243.30153628299013;46.31570460554212;170.75642243167385;11418.20492525911;12.486267;0.1617712;-13.83128;11.753488;0.0005633277;6.1146655
193;357.4509687703103;243.30411388073117;46.31634662777651;170.75770439812914;11418.204938014504;12.486267;0.39351565;-13.115525;13.787694;0.0027358565;6.458772
194;357.473139192909;243.30926107801497;46.3176286801463;170.76026435312815;11418.20496348571;12.486267;0.34932688;-11.257965;23.919647;0.0030452758;8.338969
195;357.4953266400844;243.31441222736612;46.318911716807634;170.76282627345063;11418.204988976475;12.486267;0.3456928;-14.606594;13.640124;0.0019555676;6.7164474
196;357.51751408725977;243.31956337671727;46.32019475358538;170.76538819400594;11418.20501446724;12.486267;0.90687245;-13.115525;14.87776;0.010877581;7.938604
197;357.5286165252328;243.3221409744583;46.32083677581977;170.76667016046122;11418.205027222633;12.486267;0.7289423;-13.83128;16.724297;0.0071558193;6.781541
198;357.5397019404918;243.32471461966634;46.32147781376261;170.7679501613602;11418.20503995847;12.486267;0.85864925;-12.137892;15.031726;0.008125365;7.950769
199;357.5840598102659;243.3350129663013;46.324042902793735;170.77307203691453;11418.20509092044;12.486267;0.29602072;-15.900838;15.579081;0.0012043567;8.627245
200;357.6062472574413;243.34016411518678;46.325325939571485;170.77563395746984;11418.205116411205;12.486267;0.37310824;-13.46644;15.28053;0.0026280917;6.610711
201;357.63952011987567;243.34788891021162;46.32725001417566;170.7794758786913;11418.205154637806;12.486267;0.30019426;-14.606594;14.329642;0.00118664;7.4035993
202;357.68389501422644;243.35819120891392;46.329816087614745;170.78459971980192;11418.205205619335;12.486267;0.17316669;-13.46644;11.687889;0.00064554735;6.1937475
203;357.7282528858632;243.36848955508322;46.33238117664587;170.78972159535624;11418.205256581306;12.486267;0.6035673;-12.777655;13.806421;0.0020919177;12.541595
204;357.7393553238362;243.37106715282425;46.33302319899667;170.79100356181152;11418.2052693367;12.486267;0.33093268;-12.452024;14.752119;0.0010469019;10.278665
205;357.75044073723257;243.37364079849795;46.3336642368231;170.7922835627105;11418.205282072537;12.486267;0.4569113;-13.115525;16.326593;0.001008176;13.522262
206;357.7615257464349;243.37621435010806;46.33430525125004;170.7935635165777;11418.205294807907;12.486267;0.5742914;-13.83128;12.714325;0.0035526275;8.341624
207;357.79481563158333;243.38394309673458;46.33623031026218;170.79740740382113;11418.205333054066;12.486267;0.8834464;-12.452024;14.944045;0.0067583043;9.755661
208;357.80590104684234;243.38651674240828;46.33687134820502;170.79868740448728;11418.205345789902;12.486267;0.34229836;-11.541473;14.288495;0.0011622036;8.59548
209;357.8169860560447;243.3890902940184;46.33751236263197;170.7999673585873;11418.205358525272;12.486267;0.57026666;-11.257965;15.005762;0.007380533;6.1810417
